"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
802,FALSE,0.870161347142958,0.642148287547554,0.721010357218347,0.496725792984072,0.498245614035088,0.943775100401606,0.580638342845064,0.154093817898093,0.466603255125766,-0.100670152272192,0.0175438596491228,0.91566265060241,0.289523004297895,0.488054469649461,6.3886730670929
803,FALSE,0.75282181357007,0.40827831372815,0.585584443035299,0.260654093159064,0.210526315789474,0.960642570281125,0.551539491298528,0.162976844370723,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.201282322271542,0.245301469357428,6.69975781440735
804,FALSE,0.912182061579653,0.704498032811623,0.749439864722046,0.563786859832187,0.543859649122807,0.955020080321285,0.519833720848306,0.216834549154996,0.521982667512154,0.0559367484608488,0.140350877192982,0.903614457831325,0.392348340731348,0.487663483656627,6.53896808624268
805,FALSE,0.933417882054534,0.791034786856034,0.787486789262312,0.627713944814444,0.617543859649123,0.957429718875502,0.578454167547382,0.15633241113104,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.354963714507152,0.634702375724993,6.49345397949219
806,FALSE,0.853265694356373,0.635686436608805,0.720460790530543,0.502969949028297,0.494736842105263,0.946184738955823,0.577890509406046,0.15486826549787,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.275375184950327,0.480818171110935,6.56167507171631
807,FALSE,0.744648770520679,0.378570148876476,0.570344536038892,0.215701538925772,0.182456140350877,0.958232931726908,0.561121679701261,0.239356371314965,0.544810822236314,0.125136591178643,0.157894736842105,0.931726907630522,0.183527090819419,0.13921377756151,6.33029103279114
808,FALSE,0.864440217008385,0.645635808893555,0.696702599873177,0.462208320529853,0.445614035087719,0.947791164658635,0.519622349045304,0.213126818992689,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.344817867963081,0.432508989900866,6.28973817825317
809,FALSE,0.763545409709012,0.448002225009901,0.608285774677658,0.300572539032733,0.263157894736842,0.953413654618474,0.49665327978581,0.19514291521223,0.496406679348975,-0.00890305712244703,0.105263157894737,0.887550200803213,0.266892129923201,0.252859309797671,6.44206309318542
810,FALSE,0.926062143310084,0.758267269422432,0.790086662439231,0.616951707266477,0.631578947368421,0.94859437751004,0.512153878672586,0.184801546769965,0.47283872331431,-0.0664505544645704,0.0701754385964912,0.875502008032129,0.413908264637498,0.573465722652467,6.20808100700378
811,FALSE,0.859226379201016,0.580428274725669,0.647981399281336,0.372732854367632,0.347368421052632,0.94859437751004,0.51151976326358,0.197526304122843,0.493658845909956,-0.0166042871494401,0.087719298245614,0.899598393574297,0.347706615937436,0.382901970602825,6.87889409065247
812,FALSE,0.878207567110548,0.608879431918742,0.683576410906785,0.453878465813999,0.410526315789474,0.956626506024096,0.586415838793771,0.157850144432406,0.476643415768336,-0.0793968083970153,0.0175438596491228,0.93574297188755,0.291791728316777,0.451029287486337,6.72446417808533
813,FALSE,0.918269569506095,0.78219664923006,0.794398647220461,0.626627121601127,0.63859649122807,0.950200803212851,0.536743465088424,0.176345750867431,0.510251532445572,0.0428793839334164,0.0526315789473684,0.967871485943775,0.381526104417671,0.605850898362629,6.62950301170349
814,FALSE,0.842373000775031,0.54527251971913,0.665821179454661,0.396356876492602,0.389473684210526,0.942168674698795,0.549918974142183,0.204462362493203,0.500422743606003,0.00107570670117017,0.105263157894737,0.895582329317269,0.292454026632848,0.340810157225927,6.80203294754028
815,FALSE,0.893045867681252,0.724028184430602,0.781568378778271,0.611160201096115,0.610526315789474,0.952610441767068,0.578313253012049,0.154638434114201,0.455294863665187,-0.112224124822718,0.0350877192982456,0.875502008032129,0.314732614669203,0.569389750316401,7.10601496696472
816,FALSE,0.852744310575637,0.615360771170348,0.685077150708095,0.449958492397652,0.417543859649123,0.952610441767068,0.524765729585007,0.166521795602792,0.452547030226168,-0.126151265299537,0.0175438596491228,0.887550200803213,0.32797858099063,0.448838975567556,7.02297782897949
817,FALSE,0.870569999295428,0.655285628288052,0.725575988163179,0.515565842938017,0.501754385964912,0.949397590361446,0.511026562389911,0.170570070961071,0.475586556753329,-0.0570043763956048,0.087719298245614,0.863453815261044,0.359543436905516,0.484715557326981,7.00071001052856
818,FALSE,0.965349115761291,0.8788963429706,0.852060875079264,0.753753007173177,0.729824561403509,0.97429718875502,0.540548157542451,0.209153567575408,0.508983301627563,0.030537233998852,0.0701754385964912,0.947791164658635,0.42480095821884,0.669742775395192,6.84370589256287
819,FALSE,0.897033749031214,0.704348917630525,0.776199534982033,0.591814391246104,0.607017543859649,0.945381526104418,0.493553160008455,0.203240301750241,0.509194673430564,0.0230815575876512,0.12280701754386,0.895582329317269,0.403480589022759,0.501108615880284,6.99656820297241
820,FALSE,0.953963221306278,0.860939163360653,0.84578313253012,0.715770006467381,0.733333333333333,0.958232931726908,0.528006763897696,0.168318578694516,0.482667512153879,-0.0645910817196623,0.0175438596491228,0.947791164658635,0.425956457408582,0.692620584666137,6.84115695953369
821,FALSE,0.927485380116959,0.772570980886654,0.761974212640034,0.591327312849013,0.564912280701754,0.959036144578313,0.482139082646375,0.200537138271376,0.540266328471782,0.0940202052239196,0.192982456140351,0.887550200803213,0.445346297470584,0.572033842615278,6.91265392303467
822,FALSE,0.964940463608821,0.877785291877178,0.843986472204608,0.731819911791138,0.719298245614035,0.968674698795181,0.58000422743606,0.152311923770426,0.461847389558233,-0.123104408681409,0,0.923694779116466,0.384936236172761,0.725473368106751,6.79484701156616
823,FALSE,0.91208342140492,0.769224412027685,0.778651447896851,0.585929063260038,0.617543859649123,0.939759036144578,0.541252730219122,0.19757928047771,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.370830691185798,0.571645131549975,6.44303488731384
824,FALSE,0.827140139505391,0.514153279288028,0.643014161910801,0.354946883916317,0.343859649122807,0.942168674698795,0.555414641020222,0.205394035090761,0.509194673430564,0.0230815575876512,0.12280701754386,0.895582329317269,0.271725498485169,0.308759244197267,6.74233508110046
825,FALSE,0.882914112590714,0.647707884833373,0.697865144789685,0.488552305351502,0.435087719298246,0.960642570281125,0.49813288240682,0.176757508736407,0.484147114774889,-0.0459140113637377,0.0526315789473684,0.91566265060241,0.384781230183894,0.470950376096966,6.55480194091797
826,FALSE,0.835242725287114,0.583136192293953,0.673092369477912,0.419034946427666,0.4,0.946184738955823,0.5378707813711,0.179575483731618,0.530754597336715,0.077203830551799,0.157894736842105,0.903614457831325,0.297371943916014,0.403560708562335,6.67607998847961
827,FALSE,0.831846684985557,0.655682697950039,0.704882688649334,0.499724004109139,0.449122807017544,0.960642570281124,0.497921510603819,0.210838821454392,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.333925174381738,0.444843876495647,6.50413703918457
828,FALSE,0.949256675826111,0.844917675207143,0.80564362714014,0.684470578541078,0.63859649122807,0.972690763052209,0.53188191361939,0.208978022400796,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.417374762206722,0.635939652806347,6.44399094581604
829,FALSE,0.874867892623125,0.657321044117864,0.720968082857747,0.514555862322221,0.487719298245614,0.954216867469879,0.555132811949553,0.237521315474649,0.527266962587191,0.0789720995456289,0.12280701754386,0.931726907630522,0.319735080673572,0.419799728643215,6.41892218589783
830,FALSE,0.721144226026915,0.37812597554757,0.575945888818432,0.215466066962168,0.210526315789474,0.94136546184739,0.48967801028676,0.185844685318722,0.49291904459945,-0.0201296299765371,0.0701754385964912,0.91566265060241,0.231466215740155,0.192281290228848,6.71181201934814
831,FALSE,0.939773127598113,0.810874749515547,0.805580215599239,0.651680451430507,0.656140350877193,0.955020080321285,0.507080955400549,0.173177886451395,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.432692172197564,0.637696863064151,6.22876596450806
832,FALSE,0.938533079687171,0.802030085061854,0.804121750158529,0.639145161846449,0.659649122807017,0.94859437751004,0.517156344676952,0.202939536044127,0.502959205242021,0.00932275283352584,0.0701754385964912,0.93574297188755,0.421376735010219,0.599090549017727,6.2752799987793
833,FALSE,0.8998097653773,0.642509782813387,0.699112238427394,0.474368926062279,0.445614035087719,0.952610441767068,0.53561614880575,0.205681304956528,0.517226801944621,0.0457965617902551,0.12280701754386,0.911646586345382,0.36419361657155,0.436828477856859,6.29781603813171
834,FALSE,0.852293384062567,0.608312554014674,0.711984781230184,0.476714883845339,0.48421052631579,0.939759036144578,0.472556894243641,0.179348968999975,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.379736489818926,0.428963585014699,6.25742602348328
835,FALSE,0.919904178115973,0.765404210336675,0.766539843584866,0.608767756030405,0.568421052631579,0.964658634538153,0.63658141337279,0.143662717133649,0.475375184950328,-0.0727248674878153,0.0350877192982456,0.91566265060241,0.283322764743183,0.621741493203026,7.16374111175537
836,FALSE,0.949552596350313,0.843247125452892,0.828239272880998,0.691433756245204,0.698245614035088,0.958232931726908,0.540618614810118,0.164080620308904,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.408933981540195,0.679166505143988,7.13794994354248
837,FALSE,0.906559571619814,0.741440213225416,0.751849503276263,0.575712233352752,0.543859649122807,0.959839357429719,0.610934967941944,0.258953600371608,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.295624603677871,0.482486612853808,7.20099687576294
838,FALSE,0.881068132177835,0.703570062600344,0.733248784612133,0.536623541251866,0.512280701754386,0.95421686746988,0.539279926724442,0.173318385979759,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.341788205453393,0.530251676620585,7.19283580780029
839,FALSE,0.838032833086733,0.558865079400692,0.641809342633693,0.348567363267471,0.343859649122807,0.939759036144578,0.543366448249137,0.206384267204222,0.497674910166984,-0.00627921596862586,0.087719298245614,0.907630522088353,0.294666384837596,0.35248081219647,6.23849391937256
840,FALSE,0.862467413513705,0.65184675108246,0.71570492496301,0.50618858379493,0.47719298245614,0.95421686746988,0.547523427041499,0.201936710223919,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.314943986472206,0.449910040858541,6.13154101371765
841,FALSE,0.807975762699923,0.521406891021354,0.653794123863877,0.381614684732569,0.36140350877193,0.946184738955823,0.548580286056506,0.164376063240546,0.466603255125766,-0.100670152272192,0.0175438596491228,0.91566265060241,0.259395476643417,0.357030827780808,6.16477417945862
842,FALSE,0.868244909462411,0.637113550105558,0.704164024519129,0.460935244502886,0.470175438596491,0.938152610441767,0.581554287324738,0.15523792410108,0.489431409849926,-0.0369679325449436,0.0350877192982456,0.943775100401606,0.286690622137673,0.481875626004478,6.0654730796814
843,FALSE,0.898161065313888,0.686133940195835,0.70291693088142,0.473900901511591,0.459649122807018,0.946184738955823,0.523427041499331,0.17104506498752,0.474106954132319,-0.068835322936273,0.0526315789473684,0.895582329317269,0.374734023814557,0.515088875208315,6.13395810127258
844,FALSE,0.891622630874376,0.6629051218204,0.726273515113084,0.507250316459289,0.508771929824561,0.943775100401606,0.59191150567181,0.153715003612318,0.464066793489748,-0.0890305712244703,0.0526315789473684,0.875502008032129,0.299711125202566,0.509190118208082,6.03867697715759
845,FALSE,0.866131191432397,0.601610223839149,0.672394842528007,0.424892554262747,0.392982456140351,0.951807228915663,0.54576199534982,0.195859853264963,0.49291904459945,-0.0201296299765371,0.0701754385964912,0.91566265060241,0.320369196082577,0.405750370574186,6.22302317619324
846,FALSE,0.923892059465934,0.769357078959627,0.764531811456352,0.598444969824015,0.568421052631579,0.960642570281124,0.516381314732615,0.1845761690272,0.506446839991545,0.0171385906086231,0.105263157894737,0.907630522088353,0.40751074473332,0.584780909932426,6.06776905059814
847,FALSE,0.943408722609738,0.83036133126908,0.79720989220038,0.640001790959025,0.63859649122807,0.955823293172691,0.539209469456775,0.170144505414599,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.404199253152963,0.660216825854481,6.07366585731506
848,FALSE,0.88848023673642,0.741905316104386,0.751955189177764,0.590926704473019,0.536842105263158,0.96706827309237,0.530543225533714,0.182297519827062,0.498203339674487,-0.00610744679977041,0.0526315789473684,0.943775100401606,0.357937011202706,0.559607796277324,6.22306990623474
849,FALSE,0.864130205030649,0.611343419313151,0.709279222151765,0.475731020882924,0.47719298245614,0.94136546184739,0.51624040019728,0.174580546386129,0.483407313464384,-0.0535384824459315,0.0350877192982456,0.931726907630522,0.347889804833369,0.436762872927023,6.18137192726135
850,FALSE,0.895455506235469,0.701390986020422,0.74136546184739,0.540398379657381,0.533333333333333,0.949397590361446,0.485661946029733,0.176651570470458,0.485626717395899,-0.0356122284897881,0.087719298245614,0.883534136546185,0.409793560205736,0.524739415549964,6.15333795547485
851,FALSE,0.900810258578173,0.693488416038177,0.73720143732826,0.524618115813084,0.529824561403509,0.944578313253012,0.641583879377158,0.13554670615397,0.431726907630522,-0.169158085326494,0,0.863453815261044,0.259226379201015,0.557941709884206,6.04330110549927
852,FALSE,0.77959557528359,0.464378751203178,0.611752272246882,0.326946337736047,0.259649122807018,0.963855421686747,0.528147678433031,0.171519422143276,0.48287888395688,-0.0448315753034882,0.0701754385964912,0.895582329317269,0.251447896850559,0.292859329059902,6.24518299102783
853,FALSE,0.852659761854436,0.573005099291986,0.696047347283872,0.453865491553356,0.449122807017544,0.942971887550201,0.531529627281054,0.180870481731401,0.525998731769182,0.0680775773127043,0.140350877192982,0.911646586345382,0.321130134573382,0.392134617560585,6.10962200164795
854,FALSE,0.895892341295006,0.637501728257981,0.703424223208624,0.484170164873764,0.452631578947368,0.95421686746988,0.539209469456774,0.182974494647529,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.356682871838232,0.454527233610452,6.17359805107117
855,FALSE,0.849179172831678,0.577676955427678,0.692538575354048,0.446357546712494,0.442105263157895,0.942971887550201,0.557598816317903,0.168189635098016,0.478123018389347,-0.0600579515263498,0.0526315789473684,0.903614457831325,0.291580356513775,0.409487320329662,6.30634212493896
856,FALSE,0.789065032058057,0.431530304140476,0.594440921581061,0.251763900540122,0.249122807017544,0.939759036144578,0.520890579863314,0.175457109786239,0.480870851828366,-0.0493645900069729,0.0701754385964912,0.891566265060241,0.268174452194743,0.256073194354238,6.31219005584717
857,FALSE,0.787979990135983,0.431501267108003,0.581758613400972,0.221769103985101,0.224561403508772,0.938955823293173,0.519622349045304,0.17167635955244,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.268357641090678,0.259824907555563,6.25939393043518
858,FALSE,0.836229127034454,0.530108249048833,0.651532445571761,0.363968956901509,0.364912280701754,0.938152610441767,0.491368984710773,0.172388950750357,0.467343056436271,-0.0896517247422323,0.0350877192982456,0.899598393574297,0.344860142323681,0.357719298298475,6.17618203163147
859,FALSE,0.925907137321214,0.767544272537179,0.771295709152399,0.601243228788422,0.585964912280702,0.956626506024096,0.528359050236032,0.193034354364019,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.397548087085182,0.57450991817316,6.1451210975647
860,FALSE,0.921581061086453,0.768725714584094,0.78858592263792,0.622232255623388,0.624561403508772,0.952610441767068,0.59141830479814,0.253820428350451,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.330162756288312,0.514905286233643,6.11647510528564
861,FALSE,0.924314803071937,0.769319736608749,0.762375819065737,0.594423217882387,0.564912280701754,0.959839357429719,0.525329387726344,0.18014463798285,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.398985415345593,0.589175098625899,6.23855590820312
862,FALSE,0.84327485380117,0.560530877616499,0.662714013950539,0.394701738832478,0.382456140350877,0.942971887550201,0.538998097653774,0.175821088102356,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.304276756147396,0.384709789514143,6.31659007072449
863,FALSE,0.91192841541605,0.687696848099384,0.731092792221518,0.530629661005615,0.508771929824561,0.953413654618474,0.508490100753892,0.197688760591632,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.403438314662157,0.490008087507752,6.1172080039978
864,FALSE,0.914366236877334,0.73343802007805,0.749186218558444,0.556122841569669,0.547368421052632,0.951004016064257,0.593179736489818,0.247589332292833,0.536038892411752,0.10245080331342,0.140350877192982,0.931726907630522,0.321186500387517,0.485848687785218,6.05771803855896
865,FALSE,0.923892059465935,0.7676285174442,0.769583597548087,0.581296876948814,0.592982456140351,0.946184738955823,0.5048263228352,0.177657982176499,0.480659480025365,-0.0697498244746048,0.0175438596491228,0.943775100401606,0.419065736630735,0.589970535267702,5.97737288475037
866,FALSE,0.87324737546678,0.677951112342002,0.724878461213274,0.523426748798049,0.494736842105263,0.955020080321285,0.514478968505602,0.202536801080235,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.358768406961178,0.475414311261767,6.06242203712463
867,FALSE,0.758838864228845,0.429342981375863,0.58427393785669,0.240847205151225,0.217543859649123,0.951004016064257,0.579440569294723,0.229545939808352,0.534770661593743,0.0897290061452712,0.157894736842105,0.911646586345382,0.179398294934123,0.199797041567511,6.62525105476379
868,FALSE,0.874276051574721,0.631727763213711,0.691693088142042,0.459144678203479,0.431578947368421,0.951807228915663,0.532586486296062,0.17090232853671,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.341689565278659,0.460825434677001,6.38256096839905
869,FALSE,0.712351159022053,0.363565026381879,0.542591418304798,0.180772955802355,0.105263157894737,0.979919678714859,0.580426971042062,0.236356163668617,0.504967237370535,0.0160274437895464,0.0701754385964912,0.939759036144578,0.131924187979991,0.127208862713262,6.7976348400116
870,FALSE,0.866892129923202,0.672709985845596,0.715303318537307,0.504595422159608,0.47719298245614,0.953413654618474,0.538082153174101,0.170116913420694,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.328809976749102,0.502593072424903,6.52265405654907
871,FALSE,0.824505037694639,0.556093896506472,0.638258296343268,0.356279823807859,0.326315789473684,0.950200803212851,0.511097019657577,0.182383309649133,0.461318960050729,-0.101286151611584,0.0350877192982456,0.887550200803213,0.313408018037062,0.373710586857338,6.33296990394592
872,FALSE,0.853815261044178,0.612228019321003,0.684020291693088,0.43736640220803,0.421052631578947,0.946987951807229,0.568026491932643,0.165271614637127,0.481610653138871,-0.0444426829778467,0.087719298245614,0.875502008032129,0.285788769111535,0.446956404683877,6.30924201011658
873,FALSE,0.923807510744734,0.747063655207183,0.767237370534771,0.598688959903034,0.575438596491228,0.959036144578313,0.534770661593743,0.179755473869541,0.515218769816106,0.0398502891586561,0.12280701754386,0.907630522088353,0.389036849150991,0.567308181337643,6.19630098342896
874,FALSE,0.968843796237582,0.900617448200402,0.859775945888818,0.754081548067077,0.750877192982456,0.968674698795181,0.598886775170859,0.253117627455865,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.369957021066723,0.647499820744537,6.12192606925964
875,FALSE,0.928443598957232,0.779030118455567,0.785436482773198,0.636093963496554,0.607017543859649,0.963855421686747,0.517790460085958,0.193276865566535,0.476854787571338,-0.0581018518585704,0.0701754385964912,0.883534136546185,0.410653138871274,0.585753252889032,6.07449698448181
876,FALSE,0.930571408440782,0.796292325637065,0.810695413231875,0.663850293068003,0.663157894736842,0.958232931726908,0.494680476291129,0.200869910821023,0.502959205242021,0.00932275283352584,0.0701754385964912,0.93574297188755,0.435890932149653,0.595422414816041,6.06614303588867
877,FALSE,0.910829282040443,0.766399506845267,0.774508560558022,0.61810671747476,0.585964912280702,0.963052208835341,0.541041358416121,0.237411249926393,0.532551257662228,0.113861232238426,0.105263157894737,0.959839357429719,0.369787923624322,0.528988256918874,6.05174207687378
878,FALSE,0.946776580004229,0.860569411779745,0.836165715493553,0.717991249881522,0.705263157894737,0.967068273092369,0.555907841893891,0.207815863090591,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.390868738110338,0.652753548689154,6.09000897407532
879,FALSE,0.931529627281056,0.789414021139913,0.795201860071866,0.629804760333934,0.63859649122807,0.951807228915663,0.557035158176566,0.160537305907233,0.442506869583598,-0.142448913959153,0.0175438596491228,0.867469879518072,0.37449446910449,0.62887671523268,6.1640350818634
880,FALSE,0.79384203480589,0.528002899008011,0.625280067638977,0.340081552062976,0.294736842105263,0.955823293172691,0.584795321637427,0.167667167780816,0.46861128725428,-0.0966737410883576,0.0175438596491228,0.919678714859438,0.209046713168463,0.360335731227195,6.31144404411316
881,FALSE,0.890185302613965,0.713581629794985,0.715852885225111,0.503862754068564,0.480701754385965,0.951004016064257,0.554780525611217,0.179885876945137,0.494187275417459,-0.0187555193281926,0.0526315789473684,0.93574297188755,0.335404777002748,0.533695752849848,6.16494107246399
882,FALSE,0.884605087014727,0.675218667708683,0.702325089833016,0.492149214481166,0.445614035087719,0.959036144578313,0.620164870006341,0.330281386013961,0.577890509406045,0.201003883067067,0.228070175438596,0.927710843373494,0.264440217008386,0.344937281694721,6.20337080955505
883,FALSE,0.766321426055097,0.419340602931525,0.590086662439231,0.251461266632431,0.231578947368421,0.94859437751004,0.469245402663285,0.164404774950053,0.452547030226168,-0.126151265299537,0.0175438596491228,0.887550200803213,0.297076023391812,0.254935827981471,6.28717803955078
884,FALSE,0.826773761713521,0.547330146439393,0.67573451701543,0.396560664635162,0.424561403508772,0.926907630522088,0.51525399844994,0.249089821414109,0.556330585499894,0.145366444606169,0.192982456140351,0.919678714859438,0.311519763263581,0.298240325025284,6.24260783195496
885,FALSE,0.890960332558304,0.709001169101776,0.756351722680194,0.563830141975498,0.564912280701754,0.947791164658635,0.584302120763757,0.289645843412103,0.5428027901078,0.117504687768945,0.157894736842105,0.927710843373494,0.306658211794548,0.419355325689673,6.10262084007263
886,FALSE,0.952582258860001,0.851906306174275,0.809849926019869,0.679794431254784,0.652631578947368,0.96706827309237,0.568237863735643,0.153840618654417,0.474846755442824,-0.0623213998571292,0.0701754385964912,0.879518072289157,0.384344395124358,0.698065687519858,6.06347799301147
887,FALSE,0.903403086028324,0.732557183104671,0.753899809765377,0.568483230478315,0.554385964912281,0.953413654618474,0.542450503769463,0.229003149888887,0.54428239272881,0.105759934766866,0.192982456140351,0.895582329317269,0.360952582258861,0.503554033215784,6.1625599861145
888,FALSE,0.896864651588813,0.666559153303775,0.735848657789051,0.527455553324533,0.526315789473684,0.945381526104418,0.557880645388572,0.176079855462119,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.338984006200241,0.490479297841656,6.2075719833374
889,FALSE,0.924512083421406,0.769500625777002,0.764426125554851,0.584817303578376,0.575438596491228,0.953413654618474,0.535897977876418,0.179107432653722,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.388614105544988,0.590393193123279,6.19901490211487
890,FALSE,0.792094694567745,0.425788256604125,0.597040794757979,0.245395162517302,0.263157894736842,0.930923694779117,0.508349186218558,0.194487240377961,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.283745508349187,0.231301016226164,6.29363489151001
891,FALSE,0.851518354118228,0.592615641194294,0.675544282392729,0.415102898087672,0.410526315789474,0.940562248995984,0.508490100753893,0.181465660105563,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.343028253364336,0.411149981088731,6.28144097328186
892,FALSE,0.792531529627282,0.462092619634518,0.590488268864933,0.253070565718446,0.231578947368421,0.949397590361446,0.523004297893328,0.169677030922862,0.472627351511308,-0.0883214455636704,0.0175438596491228,0.927710843373494,0.269527231733954,0.292415588711656,6.35137510299683
893,FALSE,0.896272810540408,0.717827241997217,0.754703022616783,0.571479776686493,0.554385964912281,0.955020080321285,0.558232931726907,0.165198554358911,0.489642781652928,-0.0263548141786691,0.087719298245614,0.891566265060241,0.338039878813501,0.552628687638306,6.20126104354858
894,FALSE,0.938857183118439,0.795336412841368,0.820270555907842,0.681965393053714,0.680701754385965,0.959839357429719,0.510603818783908,0.186424229128485,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.428253364334532,0.608912183712883,6.1736409664154
895,FALSE,0.927724934827028,0.793240682584111,0.806785034876347,0.657342482368024,0.656140350877193,0.957429718875502,0.576692735855704,0.264249067022537,0.548826886493342,0.141415155000312,0.157894736842105,0.939759036144578,0.351032198971324,0.528991615561574,6.07229804992676
896,FALSE,0.899443387585431,0.686387585037564,0.738469668146269,0.563200338169548,0.512280701754386,0.964658634538153,0.548439371521172,0.251073408238703,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.35100401606426,0.435314176798862,6.1751401424408
897,FALSE,0.879912632988093,0.637671521045302,0.677953920946946,0.424955622442394,0.410526315789474,0.945381526104418,0.541675473825125,0.208914195631961,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.338237159162968,0.428757325413341,6.2069079875946
898,FALSE,0.821151271753682,0.549281843871489,0.634601564151342,0.354956877288569,0.31578947368421,0.953413654618474,0.553935038399211,0.205533106702378,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.267216233354471,0.343748737169111,6.27283906936646
899,FALSE,0.884337349397592,0.673592381631894,0.709786514478968,0.489277776181575,0.470175438596491,0.949397590361446,0.538504896780104,0.182812747218597,0.519763263580638,0.0671819147974745,0.087719298245614,0.951807228915663,0.345832452617488,0.490779634413297,6.22032690048218
900,FALSE,0.822926794898894,0.512251697163636,0.643162122172902,0.350234054323425,0.347368421052632,0.938955823293173,0.533502430775734,0.202706240889169,0.506446839991545,0.0171385906086231,0.105263157894737,0.907630522088353,0.28942436412316,0.309545456274467,6.22745203971863
901,FALSE,0.887395194814345,0.676830435590155,0.766835764109068,0.59729938167042,0.575438596491228,0.958232931726908,0.596984428943847,0.301215448267694,0.548087085182837,0.155159296260502,0.140350877192982,0.955823293172691,0.290410765870498,0.375614987322462,6.2382001876831
902,FALSE,0.864003381948849,0.631365874819093,0.695053899809765,0.473800178329,0.435087719298246,0.955020080321285,0.513422109490594,0.179603068303896,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.350581272458254,0.451762806515196,6.18563389778137
903,FALSE,0.844740364968647,0.574283258285691,0.682963432678081,0.430188877869481,0.424561403508772,0.94136546184739,0.487775664059747,0.179606129921084,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.3569647009089,0.394677128364607,6.16727709770203
904,FALSE,0.858888184316212,0.640600344879714,0.698055379412386,0.463716091154567,0.449122807017544,0.946987951807229,0.537377580497428,0.263431488031485,0.536778693722257,0.0963048654667524,0.157894736842105,0.91566265060241,0.321510603818784,0.377168856848229,6.17944288253784
905,FALSE,0.923779327837668,0.766126690583289,0.762227858803636,0.597839708669364,0.56140350877193,0.963052208835341,0.528852251109701,0.209164979632053,0.519234834073135,0.0519462411949957,0.12280701754386,0.91566265060241,0.394927076727967,0.556961710951236,6.10853910446167
906,FALSE,0.964038610582682,0.88258346990369,0.844641724793913,0.742603032473768,0.71578947368421,0.973493975903614,0.511660677798915,0.197630998685794,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.452377932783766,0.684952471217896,6.14283490180969
907,FALSE,0.914493059959136,0.737641371278913,0.755907841893891,0.579249212326405,0.554385964912281,0.957429718875502,0.577890509406046,0.249675986070543,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.33660255055309,0.487965385208371,6.25948905944824
908,FALSE,0.854111181568379,0.598729744118246,0.699809765377299,0.465961313516629,0.452631578947368,0.946987951807229,0.542239131966463,0.201255172180077,0.502219403931516,0.00800407821839727,0.0526315789473684,0.951807228915663,0.311872049601916,0.397474571938169,6.3490297794342
